 9999
   9998.013   0.9867900490802185909707201945109732
   9998.013   0.9866913902050289723628053637457084
   9998.013   0.9865927411966733102576956175613775
   9998.014   0.9864941020541645305604085093544808
   9998.014   0.9863954727765156579520847168434433
   9998.014   0.9862968533627398158801005875281656
   9998.014   0.9861982438118502265481816741928149
   9998.014   0.9860996441228602109065172603277976
   9998.014   0.9860010542947831886418758753904299
   9998.014   0.9859024743266326781677217997802776
   9998.014   0.9858039042174222966143325594611464
   9998.014   0.9857053439661657598189174101057108
   9998.015   0.9856067935718768823157368106823344
   9998.015   0.9855082530335695773262228863601014
   9998.015   0.9854097223502578567491008806625098
   9998.015   0.9853112015209558311505115967567529
   9998.015   0.9852126905446777097541348277655208
   9998.015   0.9851141894204378004313137760318067
   9998.015   0.9850156981472505096911804612127842
   9998.015   0.9849172167241303426707821171223725
   9998.015   0.9848187451500919031252085771985878
   9998.015   0.9847202834241498934177206485277446
   9998.016   0.9846218315453191145098794743016242
   9998.016   0.9845233895126144659516768846272607
   9998.016   0.9844249573250509458716667355654904
   9998.016   0.9843265349816436509670972363303560
   9998.016   0.9842281224814077764940442645255356
   9998.016   0.9841297198233586162575456693374713
   9998.016   0.9840313270065115626017365625614046
   9998.016   0.9839329440298821063999855973908721
   9998.016   0.9838345708924858370450322348577559
   9998.016   0.9837362075933384424391249978099986
   9998.016   0.9836378541314557089841607123575586
   9998.017   0.9835395105058535215718247366628716
   9998.017   0.9834411767155478635737321769955464
   9998.017   0.9833428527595548168315700909275844
   9998.017   0.9832445386368905616472406776012858
   9998.017   0.9831462343465713767730054549461490
   9998.017   0.9830479398876136394016304237645291
   9998.017   0.9829496552590338251565322185623939
   9998.017   0.9828513804598485080819252450558143
   9998.017   0.9827531154890743606329698042404012
   9998.017   0.9826548603457281536659212029109265
   9998.018   0.9825566150288267564282798505617825
   9998.018   0.9824583795373871365489423425446757
   9998.018   0.9823601538704263600283535294033775
   9998.018   0.9822619380269615912286595722619554
   9998.018   0.9821637320060100928638619841987196
   9998.018   0.9820655358065892259899726574823341
   9998.018   0.9819673494277164499951698765899395
   9998.018   0.9818691728684093225899553168837677
   9998.018   0.9817710061276854997973120288785057
   9998.019   0.9816728492045627359428634079759106
   9998.019   0.9815747020980588836450331495865515
   9998.019   0.9814765648071918938052061895152120
   9998.019   0.9813784373309798155978906295406868
   9998.019   0.9812803196684407964608806480773606
   9998.019   0.9811822118185930820854203958059693
   9998.019   0.9810841137804550164063688762043074
   9998.019   0.9809860255530450415923658108544612
   9998.019   0.9808879471353816980359984894465110
   9998.019   0.9807898785264836243439696043553104
   9998.019   0.9806918197253695573272660697226808
   9998.020   0.9805937707310583319913288249216554
   9998.020   0.9804957315425688815262236223227396
   9998.020   0.9803977021589202372968127992388538
   9998.020   0.9802996825791315288329280339813200
   9998.020   0.9802016728022219838195440859035727
   9998.020   0.9801036728272109280869535193526009
   9998.020   0.9800056826531177856009424114048290
   9998.020   0.9799077022789620784529670433172834
   9998.020   0.9798097317037634268503315755815952
   9998.020   0.9797117709265415491063667064684131
   9998.021   0.9796138199463162616306093139930914
   9998.021   0.9795158787621074789189830811794208
   9998.021   0.9794179473729352135439801045414594
   9998.021   0.9793200257778195761448434856602657
   9998.021   0.9792221139757807754177509057879698
   9998.021   0.9791242119658391181059991833559952
   9998.021   0.9790263197470150089901898143075333
   9998.021   0.9789284373183289508784154951311078
   9998.021   0.9788305646788015445964476285261546
   9998.022   0.9787327018274534889779248115882918
   9998.022   0.9786348487633055808545423064019776
   9998.022   0.9785370054853787150462424929714951
   9998.022   0.9784391719926938843514063043671701
   9998.022   0.9783413482842721795370456440069669
   9998.022   0.9782435343591347893289967849503989
   9998.022   0.9781457302163030004021147511372625
   9998.022   0.9780479358547981973704686804481486
   9998.022   0.9779501512736418627775381695069142
   9998.022   0.9778523764718555770864106001020932
   9998.022   0.9777546114484610186699794471597863
   9998.023   0.9776568562024799638011435681450341
   9998.023   0.9775591107329342866430074738118841
   9998.023   0.9774613750388459592390825801791833
   9998.023   0.9773636491192370515034894416631199
   9998.023   0.9772659329731297312111609652543623
   9998.023   0.9771682265995462639880466056276559
   9998.023   0.9770705299975090133013175411149267
   9998.023   0.9769728431660404404495728304189771
   9998.023   0.9768751661041631045530465499880444
   9998.023   0.9767774988108996625438159119283356
   9998.024   0.9766798412852728691560103623871593
   9998.024   0.9765821935263055769160216602837838
   9998.024   0.9764845555330207361327149363083296
   9998.024   0.9763869273044413948876407320658560
   9998.024   0.9762893088395906990252480192967496
   9998.024   0.9761917001374918921430981990613748
   9998.024   0.9760941011971683155820800807769840
   9998.024   0.9759965120176434084166258410379996
   9998.024   0.9758989325979407074449279620968992
   9998.025   0.9758013629370838471791571499260538
   9998.025   0.9757038030340965598356812317377753
   9998.025   0.9756062528880026753252850328952609
   9998.025   0.9755087124978261212433912330917070
   9998.025   0.9754111818625909228602822017179805
   9998.025   0.9753136609813212031113228122961497
   9998.025   0.9752161498530411825871842359115899
   9998.025   0.9751186484767751795240687135209862
   9998.025   0.9750211568515476097939353070566530
   9998.025   0.9749236749763829868947266292045206
   9998.026   0.9748262028503059219405965517869954
   9998.026   0.9747287404723411236521388926388275
   9998.026   0.9746312878415133983466170808641442
   9998.026   0.9745338449568476499281948004058737
   9998.026   0.9744364118173688798781676118049660
   9998.026   0.9743389884221021872451955520698881
   9998.026   0.9742415747700727686355367125338291
   9998.026   0.9741441708603059182032817946324048
   9998.026   0.9740467766918270276405896434793219
   9998.026   0.9739493922636615861679237591605037
   9998.026   0.9738520175748351805242897856241685
   9998.027   0.9737546526243734949574739770981404
   9998.027   0.9736572974113023112142826419226466
   9998.027   0.9735599519346475085307825636868903
   9998.027   0.9734626161934350636225423996006917
   9998.027   0.9733652901866910506748750559787436
   9998.027   0.9732679739134416413330810407580438
   9998.027   0.9731706673727131046926927929260772
   9998.027   0.9730733705635318072897199887926113
   9998.027   0.9729760834849242130908958249826947
   9998.028   0.9728788061359168834839242780714571
   9998.028   0.9727815385155364772677283407383306
   9998.028   0.9726842806228097506426992343735814
   9998.028   0.9725870324567635572009465980147948
   9998.028   0.9724897940164248479165496535339406
   9998.028   0.9723925653008206711358093469526875
   9998.028   0.9722953463089781725675014658173500
   9998.028   0.9721981370399245952731307325218984
   9998.028   0.9721009374926872796571858734674740
   9998.028   0.9720037476662936634573956639898197
   9998.029   0.9719065675597712817349859489323453
   9998.029   0.9718093971721477668649376387855179
   9998.029   0.9717122365024508485262456812703275
   9998.029   0.9716150855497083536921790082987938
   9998.029   0.9715179443129482066205414581892910
   9998.029   0.9714208127911984288439336730574054
   9998.029   0.9713236909834871391600159712601284
   9998.029   0.9712265788888425536217721948263779
   9998.029   0.9711294765062929855277745317516732
   9998.029   0.9710323838348668454124493130777085
   9998.029   0.9709353008735926410363437846346780
   9998.030   0.9708382276214989773763938533778444
   9998.030   0.9707411640776145566161928082069364
   9998.030   0.9706441102409681781362610151570000
   9998.030   0.9705470661105887385043165868922038
   9998.030   0.9704500316855052314655470263805119
   9998.030   0.9703530069647467479328818446700245
   9998.030   0.9702559919473424759772661526449264
   9998.030   0.9701589866323217008179352266941077
   9998.030   0.9700619910187138048126900481704191
   9998.031   0.9699650051055482674481738165613890
   9998.031   0.9698680288918546653301494362493984
   9998.031   0.9697710623766626721737779767928703
   9998.031   0.9696741055590020587938981066171927
   9998.031   0.9695771584379026930953065000041137
   9998.031   0.9694802210123945400630392173111904
   9998.031   0.9693832932815076617526540582993364
   9998.031   0.9692863752442722172805138884893563
   9998.031   0.9691894668997184628140709384255425
   9998.031   0.9690925682468767515621520757794716
   9998.032   0.9689956792847775337652450501720952
   9998.032   0.9688988000124513566857857106350453
   9998.032   0.9688019304289288645984461955892789
   9998.032   0.9687050705332407987804240952742221
   9998.032   0.9686082203244179975017325865055656
   9998.032   0.9685113798014913960154915396826536
   9998.032   0.9684145489634920265482195979236446
   9998.032   0.9683177278094510182901272282601084
   9998.032   0.9682209163383995973854107447799401
   9998.032   0.9681241145493690869225473036074990
   9998.032   0.9680273224413909069245908696526592
   9998.033   0.9679305400134965743394691550069948
   9998.033   0.9678337672647177030302815289081104
   9998.033   0.9677370041940860037655978991503761
   9998.033   0.9676402508006332842097585648753011
   9998.033   0.9675435070833914489131750406198265
   9998.033   0.9674467730413924993026318515435761
   9998.033   0.9673500486736685336715892997133717
   9998.033   0.9672533339792517471704872013767496
   9998.033   0.9671566289571744317970495951134891
   9998.033   0.9670599336064689763865904207541807
   9998.034   0.9669632479261678666023201689975891
   9998.034   0.9668665719153036849256535016051798
   9998.034   0.9667699055729091106465178420938989
   9998.034   0.9666732488980169198536629368055999
   9998.034   0.9665766018896599854249713862864286
   9998.034   0.9664799645468712770177701468545792
   9998.034   0.9663833368686838610591430022775467
   9998.034   0.9662867188541309007362440054373148
   9998.034   0.9661901105022456559866118899168201
   9998.035   0.9660935118120614834884854513861521
   9998.035   0.9659969227826118366511198987096465
   9998.035   0.9659003434129302656051041746523612
   9998.035   0.9658037737020504171926792461177764
   9998.035   0.9657072136490060349580573638058931
   9998.035   0.9656106632528309591377422911809249
   9998.035   0.9655141225125591266508505026804450
   9998.035   0.9654175914272245710894333510445329
   9998.035   0.9653210699958614227088002036861335
   9998.035   0.9652245582175039084178425479812047
   9998.035   0.9651280560911863517693590654120643
   9998.036   0.9650315636159431729503816744425297
   9998.036   0.9649350807908088887725025420460977
   9998.036   0.9648386076148181126622020637657834
   9998.036   0.9647421440870055546511778122390605
   9998.036   0.9646456902064060213666744540665447
   9998.036   0.9645492459720544160218146349456954
   9998.036   0.9644528113829857384059308329482085
   9998.036   0.9643563864382350848748981798730429
   9998.036   0.9642599711368376483414682505644242
   9998.036   0.9641635654778287182656038200841831
   9998.037   0.9640671694602436806448145886703956
   9998.037   0.9639707830831180180044938743610495
   9998.037   0.9638744063454873093882562732040720
   9998.037   0.9637780392463872303482762869324728
   9998.037   0.9636816817848535529356279180381137
   9998.037   0.9635853339599221456906252321228864
   9998.037   0.9634889957706289736331638874486548
   9998.037   0.9633926672160100982530636315647716
   9998.037   0.9632963482951016775004117649451861
   9998.038   0.9632000390069399657759075715246059
   9998.038   0.9631037393505613139212077160231988
   9998.038   0.9630074493250021692092726079918663
   9998.038   0.9629111689292990753347137324569582
   9998.038   0.9628148981624886724041419470858417
   9998.038   0.9627186370236076969265167457522149
   9998.038   0.9626223855116929818034964884347538
   9998.038   0.9625261436257814563197895973279976
   9998.038   0.9624299113649101461335067190869273
   9998.038   0.9623336887281161732665138530841717
   9998.038   0.9622374757144367560947864456134549
   9998.039   0.9621412723229092093387644499182454
   9998.039   0.9620450785525709440537083519670835
   9998.039   0.9619488944024594676200561618545788
   9998.039   0.9618527198716123837337813707601957
   9998.039   0.9617565549590673923967518733544574
   9998.039   0.9616603996638622899070898555422157
   9998.039   0.9615642539850349688495326474751292
   9998.039   0.9614681179216234180857945417123919
   9998.039   0.9613719914726657227449295764512492
   9998.039   0.9612758746372000642136952837063710
   9998.040   0.9611797674142647201269174023717715
   9998.040   0.9610836698028980643578555560443627
   9998.040   0.9609875818021385670085698955307125
   9998.040   0.9608915034110247944002887059161263
   9998.040   0.9607954346285954090637769781282475
   9998.040   0.9606993754538891697297059448849307
   9998.040   0.9606033258859449313190235809161515
   9998.040   0.9605072859238016449333260673921755
   9998.040   0.9604112555664983578452302204371579
   9998.041   0.9603152348130742134887468836497999
   9998.041   0.9602192236625684514496552845102628
   9998.041   0.9601232221140204074558783546071033
   9998.041   0.9600272301664695133678590135634497
   9998.041   0.9599312478189552971689374165840785
   9998.041   0.9598352750705173829557291655026384
   9998.041   0.9597393119201954909285044832628131
   9998.041   0.9596433583670294373815683517126921
   9998.041   0.9595474144100591346936416126340359
   9998.041   0.9594514800483245913182430318857371
   9998.042   0.9593555552808659117740723265937780
   9998.042   0.9592596401067232966353941552775950
   9998.042   0.9591637345249370425224230708027922
   9998.042   0.9590678385345475420917094360925152
   9998.042   0.9589719521345952840265263024768491
   9998.042   0.9588760753241208530272572506019761
   9998.042   0.9587802081021649298017851937784822
   9998.042   0.9586843504677682910558821437026693
   9998.042   0.9585885024199718094835999384302797
   9998.042   0.9584926639578164537576619325244049
   9998.042   0.9583968350803432885198556492570116
   9998.043   0.9583010157865934743714263947964618
   9998.043   0.9582052060756082678634718342710574
   9998.043   0.9581094059464290214873375295986730
   9998.043   0.9580136153980971836650134390148644
   9998.043   0.9579178344296542987395313781789460
   9998.043   0.9578220630401420069653634427798626
   9998.043   0.9577263012286020444988213925213746
   9998.043   0.9576305489940762433884569964204890
   9998.043   0.9575348063356065315654633392986731
   9998.044   0.9574390732522349328340770893877105
   9998.044   0.9573433497430035668619817269297660
   9998.044   0.9572476358069546491707117337056169
   9998.044   0.9571519314431304911260577433706385
   9998.044   0.9570562366505734999284726525204324
   9998.044   0.9569605514283261786034786923657134
   9998.044   0.9568648757754311259920754609489290
   9998.044   0.9567692096909310367411489157928155
   9998.044   0.9566735531738687012938813268711091
   9998.044   0.9565779062232870058801621898339093
   9998.045   0.9564822688382289325070000993673646
   9998.045   0.9563866410177375589489355826096242
   9998.045   0.9562910227608560587384548925027574
   9998.045   0.9561954140666277011564047610146687
   9998.045   0.9560998149340958512224081121107293
   9998.045   0.9560042253623039696852807343971031
   9998.045   0.9559086453502956130134489133155092
   9998.045   0.9558130748971144333853680228234845
   9998.045   0.9557175140018041786799420764399092
   9998.045   0.9556219626634086924669442375778053
   9998.045   0.9555264208809719139974382890442011
   9998.046   0.9554308886535378781942010616396416
   9998.046   0.9553353659801507156421458217477085
   9998.046   0.9552398528598546525787466178049368
   9998.046   0.9551443492916940108844635855837256
   9998.046   0.9550488552747132080731692121680931
   9998.046   0.9549533708079567572825755585443384
   9998.046   0.9548578958904692672646624406864895
   9998.046   0.9547624305212954423761065690706689
   9998.046   0.9546669746994800825687116464982741
   9998.047   0.9545715284240680833798394241500688
   9998.047   0.9544760916941044359228417157511129
   9998.047   0.9543806645086342268774933697791776
   9998.047   0.9542852468667026384804261996071397
   9998.047   0.9541898387673549485155638714698571
   9998.047   0.9540944402096365303045577501881983
   9998.047   0.9539990511925928526972237025302085
   9998.047   0.9539036717152694800619798581315622
   9998.047   0.9538083017767120722762853278553110
   9998.047   0.9537129413759663847170798795251325
   9998.048   0.9536175905120782682512245709121119
   9998.048   0.9535222491840936692259433398972327
   9998.048   0.9534269173910586294592655516896403
   9998.048   0.9533315951320192862304695030349049
   9998.048   0.9532362824060218722705268832933660
   9998.048   0.9531409792121127157525481923107659
   9998.048   0.9530456855493382402822291149612844
   9998.048   0.9529504014167449648882978522957221
   9998.048   0.9528551268133795040129634091854872
   9998.048   0.9527598617382885675023648383530586
   9998.048   0.9526646061905189605970214407216913
   9998.049   0.9525693601691175839222839219645356
   9998.049   0.9524741236731314334787865051754279
   9998.049   0.9523788967016076006328999995415495
   9998.049   0.9522836792535932721071858249522555
   9998.049   0.9521884713281357299708509924242821
   9998.049   0.9520932729242823516302040402656326
   9998.049   0.9519980840410806098191119258583786
   9998.049   0.9519029046775780725894578729932066
   9998.049   0.9518077348328224033016001746464771
   9998.049   0.9517125745058613606148319510905944
   9998.050   0.9516174236957427984778418632705263
   9998.050   0.9515222824015146661191757813267751
   9998.050   0.9514271506222250080376994081871468
   9998.050   0.9513320283569219639930618581076448
   9998.050   0.9512369156046537689961601900968602
   9998.050   0.9511418123644687532996048961042054
   9998.050   0.9510467186354153423881863438943698
   9998.050   0.9509516344165420569693421744883716
   9998.050   0.9508565597068975129636256541056048
   9998.051   0.9507614945055304214951749804872760
   9998.051   0.9506664388114895888821835435236389
   9998.051   0.9505713926238239166273711400654513
   9998.051   0.9504763559415824014084561428525803
   9998.051   0.9503813287638141350686286234506885
   9998.051   0.9502863110895683046070244290869641
   9998.051   0.9501913029178941921692002133178344
   9998.051   0.9500963042478411750376094204091432
   9998.051   0.9500013150784587256220792233512561
   9998.051   0.9499063354087964114502884153896006
   9998.051   0.9498113652379038951582462550051106
   9998.052   0.9497164045648309344807722642251016
   9998.052   0.9496214533886273822419769801870721
   9998.052   0.9495265117083431863457436598359865
   9998.052   0.9494315795230283897662109376880369
   9998.052   0.9493366568317331305382564365519425
   9998.052   0.9492417436335076417479813310988611
   9998.052   0.9491468399274022515231958642139353
   9998.052   0.9490519457124673830239058160100782
   9998.052   0.9489570609877535544327999254265534
   9998.052   0.9488621857523113789457382642929825
   9998.053   0.9487673200051915647622415637933273
   9998.053   0.9486724637454449150759814932105003
   9998.053   0.9485776169721223280652718908741877
   9998.053   0.9484827796842747968835609471925685
   9998.053   0.9483879518809534096499243397025001
   9998.053   0.9482931335612093494395593200188741
   9998.053   0.9481983247240938942742797526057568
   9998.053   0.9481035253686584171130121052500448
   9998.053   0.9480087354939543858422923911707383
   9998.054   0.9479139550990333632667640626550520
   9998.054   0.9478191841829470070996768561126025
   9998.054   0.9477244227447470699533865884807939
   9998.054   0.9476296707834853993298559048621879
   9998.054   0.9475349282982139376111559773165271
   9998.054   0.9474401952879847220499691546882277
   9998.054   0.9473454717518498847600925634039815
   9998.054   0.9472507576888616527069426591213056
   9998.054   0.9471560530980723476980607291507381
   9998.054   0.9470613579785343863736193455325392
   9998.054   0.9469666723293002801969297687025738
   9998.055   0.9468719961494226354449503016282508
   9998.055   0.9467773294379541531987955943372542
   9998.055   0.9466826721939476293342468987199760
   9998.055   0.9465880244164559545122632735388509
   9998.055   0.9464933861045321141694937395359767
   9998.055   0.9463987572572291885087903845304262
   9998.055   0.9463041378736003524897224184384681
   9998.055   0.9462095279526988758190911780976646
   9998.055   0.9461149274935781229414460818176318
   9998.055   0.9460203364952915530296015335384527
   9998.056   0.9459257549568927199751547765314899
   9998.056   0.9458311828774352723790046965236047
   9998.056   0.9457366202559729535418715741676051
   9998.056   0.9456420670915596014548177867399606
   9998.056   0.9455475233832491487897694589990571
   9998.056   0.9454529891300956228900390630955026
   9998.056   0.9453584643311531457608489674259967
   9998.056   0.9452639489854759340598559343640671
   9998.056   0.9451694430921182990876765667487651
   9998.057   0.9450749466501346467784137030541913
   9998.057   0.9449804596585794776901837611209774
   9998.057   0.9448859821165073869956450303845352
   9998.057   0.9447915140229730644725269124812205
   9998.057   0.9446970553770312944941601101553088
   9998.057   0.9446026061777369560200077643479589
   9998.057   0.9445081664241450225861975394030012
   9998.057   0.9444137361153105622960546562707451
   9998.057   0.9443193152502887378106358736327350
   9998.057   0.9442249038281348063392644168286757
   9998.058   0.9441305018479041196300658545189059
   9998.058   0.9440361093086521239605049229740801
   9998.058   0.9439417262094343601279232978837490
   9998.058   0.9438473525493064634400783136172333
   9998.058   0.9437529883273241637056826298180638
   9998.058   0.9436586335425432852249448452549746
   9998.058   0.9435642881940197467801110588107544
   9998.058   0.9434699522808095616260073775438653
   9998.058   0.9433756258019688374805833717041526
   9998.058   0.9432813087565537765154564766256621
   9998.058   0.9431870011436206753464573413779159
   9998.059   0.9430927029622259250241761241090971
   9998.059   0.9429984142114260110245097339729266
   9998.059   0.9429041348902775132392100195310376
   9998.059   0.9428098649978371059664329035643185
   9998.059   0.9427156045331615579012884641746267
   9998.059   0.9426213534953077321263919620999459
   9998.059   0.9425271118833325861024158141244218
   9998.059   0.9424328796962931716586425125182579
   9998.059   0.9423386569332466349835184903889244
   9998.060   0.9422444435932502166152089328667834
   9998.060   0.9421502396753612514321535340066115
   9998.060   0.9420560451786371686436231993400280
   9998.060   0.9419618601021354917802776939603298
   9998.060   0.9418676844449138386847242360628674
   9998.060   0.9417735182060299215020770358224878
   9998.060   0.9416793613845415466705177795415971
   9998.060   0.9415852139795066149118570589607872
   9998.060   0.9414910759899831212220967456239966
   9998.060   0.9413969474150291548619933102317716
   9998.061   0.9413028282537028993476220868642146
   9998.061   0.9412087185050626324409424819968031
   9998.061   0.9411146181681667261403641281906934
   9998.061   0.9410205272420736466713139823925888
   9998.061   0.9409264457258419544768043687258033
   9998.061   0.9408323736185303042080019656957400
   9998.061   0.9407383109191974447147977376914421
   9998.061   0.9406442576269022190363778107168374
   9998.061   0.9405502137407035643917952922437477
   9998.061   0.9404561792596605121705430350787448
   9998.061   0.9403621541828321879231273451774962
   9998.062   0.9402681385092778113516426332883178
   9998.062   0.9401741322380566963003470103482005
   9998.062   0.9400801353682282507462388265130541
   9998.062   0.9399861478988519767896341537573235
   9998.062   0.9398921698289874706447452119247359
   9998.062   0.9397982011576944226302597381534822
   9998.062   0.9397042418840326171599212995576213
   9998.062   0.9396102920070619327331105490998882
   9998.062   0.9395163515258423419254274245377108
   9998.062   0.9394224204394339113792742903657725
   9998.063   0.9393284987468968017944400226369543
   9998.063   0.9392345864472912679186850365953808
   9998.063   0.9391406835396776585383272570137974
   9998.063   0.9390467900231164164688290311275281
   9998.063   0.9389529058966680785453849840987549
   9998.063   0.9388590311593932756135108168930109
   9998.063   0.9387651658103527325196330464912742
   9998.063   0.9386713098486072681016796883195798
   9998.063   0.9385774632732177951796718808314036
   9998.064   0.9384836260832453205463164521247535
   9998.064   0.9383897982777509449575994285173882
   9998.064   0.9382959798557958631233804849621271
   9998.064   0.9382021708164413636979883372375320
   9998.064   0.9381083711587488292708170757959412
   9998.064   0.9380145808817797363569234411923091
   9998.064   0.9379207999845956553876250409758641
   9998.064   0.9378270284662582507010995079784034
   9998.064   0.9377332663258292805329845998916212
   9998.064   0.9376395135623705970069792400258746
   9998.064   0.9375457701749441461254454991842337
   9998.065   0.9374520361626119677600115185338806
   9998.065   0.9373583115244361956421753733983616
   9998.065   0.9372645962594790573539098778527879
   9998.065   0.9371708903668028743182683300573338
   9998.065   0.9370771938454700617899911982111480
   9998.065   0.9369835066945431288461137470502081
   9998.065   0.9368898289130846783765746047712682
   9998.065   0.9367961605001574070748252703157869
   9998.065   0.9367025014548241054284405609063522
   9998.065   0.9366088517761476577097299997281267
   9998.066   0.9365152114631910419663501436892285
   9998.066   0.9364215805150173300119178511422496
   9998.066   0.9363279589306896874166244894904935
   9998.066   0.9362343467092713734978510825611611
   9998.066   0.9361407438498257413107843976809033
   9998.066   0.9360471503514162376390339723359865
   9998.066   0.9359535662131064029852500803406870
   9998.066   0.9358599914339598715617426373961882
   9998.066   0.9357664260130403712811010459754262
   9998.067   0.9356728699494117237468149794161755
